time,open,high,low,close,volume
2021-08-17 16:00:00,1703.2003644766287,1709.508966571955,1691.6740816122863,1692.8003912528866,2705
2021-08-17 20:00:00,1692.8003912528866,1694.6806291603266,1687.0062162846168,1690.9243778951788,1554
2021-08-18 00:00:00,1690.9243778951788,1699.663668874161,1684.5347279307957,1692.4303283280728,2236
2021-08-18 04:00:00,1692.4303283280728,1698.7017383467805,1677.1498345566117,1684.0613236197328,1730
2021-08-18 08:00:00,1684.0613236197328,1689.7473884866918,1676.491720769055,1681.572094352232,2891
2021-08-18 12:00:00,1681.572094352232,1683.5803682966894,1672.8749544274694,1678.104600340531,2774
2021-08-18 16:00:00,1678.104600340531,1685.707418845624,1661.537895395477,1663.5121845170056,578
2021-08-18 20:00:00,1663.5121845170056,1669.2717064183123,1656.9285665893185,1661.4587104667028,2942
2021-08-19 00:00:00,1661.4587104667028,1663.7917484498312,1651.3662294220487,1654.0452369902023,1864
2021-08-19 04:00:00,1654.0452369902023,1659.1429559712021,1625.613062858519,1632.3885885044247,1693
2021-08-19 08:00:00,1632.3885885044247,1634.4260623451373,1624.8733654934572,1628.5692410112047,960
2021-08-19 12:00:00,1628.5692410112047,1629.9541749074278,1620.0268191567861,1625.4073498745224,1571
2021-08-19 16:00:00,1625.4073498745224,1631.389055835279,1612.0694491760148,1618.3821017508242,1039
2021-08-19 20:00:00,1618.3821017508242,1624.5431395357161,1589.812421757317,1593.8753859113929,1482
2021-08-20 00:00:00,1593.8753859113929,1608.0293100697518,1586.3422414846164,1603.4217656706105,1955
2021-08-20 04:00:00,1603.4217656706105,1613.9062147483376,1598.723136484751,1611.8580766632074,1202
2021-08-20 08:00:00,1611.8580766632074,1623.18596885322,1608.9473162614759,1619.8975579436205,2700
2021-08-20 12:00:00,1619.8975579436205,1625.7623217655091,1612.8888541209521,1624.0290785941309,1973
2021-08-20 16:00:00,1624.0290785941309,1626.616287193598,1603.497388385248,1609.1803603174653,830
2021-08-20 20:00:00,1609.1803603174653,1612.3496878397343,1608.090013815698,1610.8885266996595,2299
2021-08-21 00:00:00,1610.8885266996595,1616.5308221248613,1597.1844078429442,1599.9906235304588,1339
2021-08-21 04:00:00,1599.9906235304588,1632.922824344628,1593.686566678537,1626.474321634403,1532
2021-08-21 08:00:00,1626.474321634403,1631.095629759798,1614.8305046884461,1620.460437776128,618
2021-08-21 12:00:00,1620.460437776128,1634.3291174153985,1616.1091609114603,1628.7049357406524,1408
2021-08-21 16:00:00,1628.7049357406524,1630.7571737520564,1602.6520050133845,1610.3085296808085,887
2021-08-21 20:00:00,1610.3085296808085,1617.664779747154,1593.0049653152978,1596.3865086508767,1259
2021-08-22 00:00:00,1596.3865086508767,1601.5457012040745,1584.293493806971,1590.182221954858,1249
2021-08-22 04:00:00,1590.182221954858,1600.7177038709422,1586.7249054353163,1598.8459633202494,2610
2021-08-22 08:00:00,1598.8459633202494,1610.3898836152316,1595.9625596465798,1605.651175564684,1203
2021-08-22 12:00:00,1605.651175564684,1613.5534465928927,1603.1708374886825,1609.3425897440234,550
2021-08-22 16:00:00,1609.3425897440234,1616.4189861917703,1585.700036265686,1587.3281403529445,1174
2021-08-22 20:00:00,1587.3281403529445,1607.386241853578,1585.4451604365365,1601.13833209707,1777
2021-08-23 00:00:00,1601.13833209707,1602.8185676115068,1588.0190045228637,1590.2576086962772,1269
2021-08-23 04:00:00,1590.2576086962772,1615.4122593350528,1587.1661003716306,1609.875941281176,2385
2021-08-23 08:00:00,1609.875941281176,1633.8769980426327,1602.1725379514176,1632.5035192683845,2654
2021-08-23 12:00:00,1632.5035192683845,1647.121830929691,1630.4062504683402,1642.6511630384516,2998
2021-08-23 16:00:00,1642.6511630384516,1661.5965872696327,1638.5556442363168,1654.7456990075448,590
2021-08-23 20:00:00,1654.7456990075448,1657.063912440317,1637.4876229772783,1639.8436263511644,551
2021-08-24 00:00:00,1639.8436263511644,1676.5803160176417,1635.874631417491,1671.0494065812209,1760
2021-08-24 04:00:00,1671.0494065812209,1677.741081738922,1669.8343780705247,1673.8971324466804,1630
2021-08-24 08:00:00,1673.8971324466804,1687.933463407517,1670.984988152534,1686.1280270323941,2855
2021-08-24 12:00:00,1686.1280270323941,1693.3319763005481,1673.2948812285101,1676.063440347391,2054
2021-08-24 16:00:00,1676.063440347391,1682.1014620923008,1670.7873264263444,1675.51688040432,837
2021-08-24 20:00:00,1675.51688040432,1678.386370358309,1660.4280841833618,1661.5080884970255,1887
2021-08-25 00:00:00,1661.5080884970255,1663.9140159868036,1654.4169747812527,1658.8632944770852,1594
2021-08-25 04:00:00,1658.8632944770852,1662.7846150203195,1657.2449224092936,1659.2824144742651,1893
2021-08-25 08:00:00,1659.2824144742651,1668.5878172495156,1652.1952677092354,1662.5856903451659,1151
2021-08-25 12:00:00,1662.5856903451659,1686.9778728716412,1658.6072822018589,1679.569342533251,1451
2021-08-25 16:00:00,1679.569342533251,1690.1797687336614,1673.2190459749015,1685.5729090769391,1522
2021-08-25 20:00:00,1685.5729090769391,1689.7544092615378,1678.745567665231,1688.7311615135857,2784
2021-08-26 00:00:00,1688.7311615135857,1690.5224622604992,1685.5212349870994,1689.4271592470523,1626
2021-08-26 04:00:00,1689.4271592470523,1716.4995546331145,1682.7879348255155,1713.7854730851939,1728
2021-08-26 08:00:00,1713.7854730851939,1720.2683189408165,1702.2485114503484,1707.0701567354524,2016
2021-08-26 12:00:00,1707.0701567354524,1723.7387224424463,1700.363943896614,1721.5621169240967,2317
2021-08-26 16:00:00,1721.5621169240967,1726.5958557396152,1691.6602169327498,1698.2603914718945,683
2021-08-26 20:00:00,1698.2603914718945,1699.463584731065,1685.8528782207477,1687.96033919545,2653
2021-08-27 00:00:00,1687.96033919545,1696.3774437163966,1682.3714730645493,1693.119835493931,1546
2021-08-27 04:00:00,1693.119835493931,1698.741779454805,1687.563702918845,1691.420786886731,1949
2021-08-27 08:00:00,1691.420786886731,1733.5076822144729,1690.2213053564265,1727.7422957612102,2860
2021-08-27 12:00:00,1727.7422957612102,1760.0543778672452,1725.105840163175,1758.9292559544692,2091
2021-08-27 16:00:00,1758.9292559544692,1761.1599610390283,1738.455879283102,1740.9330888301295,2899
2021-08-27 20:00:00,1740.9330888301295,1743.5481289258887,1723.4485575674325,1728.3166575952857,2350
2021-08-28 00:00:00,1728.3166575952857,1731.109892572341,1723.3495194490124,1726.8455997299743,1833
2021-08-28 04:00:00,1726.8455997299743,1751.4728377301115,1724.6044553114245,1747.9621187971563,1150
2021-08-28 08:00:00,1747.9621187971563,1768.338017598623,1741.4459770653264,1761.8368549506606,1765
2021-08-28 12:00:00,1761.8368549506606,1767.72393529944,1759.694571718859,1765.9988873563045,602
2021-08-28 16:00:00,1765.9988873563045,1768.6121447438736,1743.0566299157215,1749.260075075167,1825
2021-08-28 20:00:00,1749.260075075167,1753.6524091713848,1733.3855064828153,1739.3632055166795,1693
2021-08-29 00:00:00,1739.3632055166795,1745.8233313787896,1705.175967329664,1707.393233308644,1552
2021-08-29 04:00:00,1707.393233308644,1713.7883841823332,1683.3315183035531,1689.2091926893559,2488
2021-08-29 08:00:00,1689.2091926893559,1696.3489593387333,1683.3771776444976,1694.5873702629046,1177
2021-08-29 12:00:00,1694.5873702629046,1709.070747363025,1688.8720130288343,1704.326303104879,1787
2021-08-29 16:00:00,1704.326303104879,1709.8708057505946,1681.2206998903332,1688.9511775511216,1373
2021-08-29 20:00:00,1688.9511775511216,1694.5750438178611,1681.4366502884047,1690.524191323912,2155
2021-08-30 00:00:00,1690.524191323912,1717.2876791649699,1686.4012832831827,1710.3198857337284,2439
2021-08-30 04:00:00,1710.3198857337284,1714.333843807153,1707.1251375033753,1712.5633671759288,951
2021-08-30 08:00:00,1712.5633671759288,1717.4871354873844,1707.3796913706256,1709.1734815421114,2465
2021-08-30 12:00:00,1709.1734815421114,1722.8189386741037,1705.8825284383356,1716.804962559989,1827
2021-08-30 16:00:00,1716.804962559989,1731.2951078570818,1711.2582978483551,1723.4276902616962,1506
2021-08-30 20:00:00,1723.4276902616962,1725.756894696184,1716.5852943195596,1724.6880922257303,1501
2021-08-31 00:00:00,1724.6880922257303,1730.753553221438,1716.5283387087275,1718.556766052732,503
2021-08-31 04:00:00,1718.556766052732,1721.9428491555518,1709.117982496966,1713.758578838648,2831
2021-08-31 08:00:00,1713.758578838648,1721.3537877268516,1711.661913218323,1715.137324677037,2854
2021-08-31 12:00:00,1715.137324677037,1719.8253882559322,1701.720502391933,1708.8409916065334,1209
2021-08-31 16:00:00,1708.8409916065334,1731.5942743456737,1701.452151247583,1725.1339347292387,962
2021-08-31 20:00:00,1725.1339347292387,1738.2985024448294,1723.5407971268494,1736.145347257665,2394
2021-09-01 00:00:00,1736.145347257665,1756.896103635045,1734.5828491247219,1749.4934090834506,667
2021-09-01 04:00:00,1749.4934090834506,1777.8361401762074,1742.645796091642,1774.1219678207306,531
2021-09-01 08:00:00,1774.1219678207306,1799.9925261964006,1770.0615896728673,1793.368076013469,1822
2021-09-01 12:00:00,1793.368076013469,1813.7313847942883,1789.8400980990966,1810.682307011863,1464
2021-09-01 16:00:00,1810.682307011863,1817.3745050173948,1802.7984478652645,1815.4291628948306,1753
2021-09-01 20:00:00,1815.4291628948306,1818.830370741171,1806.0613642895012,1813.4069114836136,657
2021-09-02 00:00:00,1813.4069114836136,1847.0319959195203,1810.722564704825,1841.3089079082222,2861
2021-09-02 04:00:00,1841.3089079082222,1848.748040644888,1830.6828958862686,1833.5132559698025,1128
2021-09-02 08:00:00,1833.5132559698025,1837.9919964291898,1818.89652928555,1826.3672225189216,1067
2021-09-02 12:00:00,1826.3672225189216,1829.70321932091,1808.705158702429,1816.221012740003,848
2021-09-02 16:00:00,1816.221012740003,1826.6160065010226,1812.1327850822172,1819.093011184426,2374
2021-09-02 20:00:00,1819.093011184426,1830.581637669997,1815.1620974953717,1824.398485379479,1580
2021-09-03 00:00:00,1824.398485379479,1841.2066208001013,1817.914665329337,1837.0412615880443,2480
2021-09-03 04:00:00,1837.0412615880443,1842.610475919418,1832.7174676485813,1834.625598629555,2458
2021-09-03 08:00:00,1834.625598629555,1837.4085924150188,1810.921515318057,1814.0992618775845,806
2021-09-03 12:00:00,1814.0992618775845,1822.6898549547786,1812.5437191410563,1818.2045873915272,2410
2021-09-03 16:00:00,1818.2045873915272,1833.9764774628231,1816.1043018729213,1830.1749947390217,1862
2021-09-03 20:00:00,1830.1749947390217,1833.5588241790763,1828.2084594235828,1830.8389325109615,1697
2021-09-04 00:00:00,1830.8389325109615,1832.458293833968,1826.2256126888115,1829.5197619015557,844
2021-09-04 04:00:00,1829.5197619015557,1839.1500957691717,1823.2428267789544,1836.552578672554,1954
2021-09-04 08:00:00,1836.552578672554,1860.6196116771373,1829.043049964413,1854.0267031331496,2068
2021-09-04 12:00:00,1854.0267031331496,1860.3457008898506,1851.1497672611056,1853.5153041808699,2152
2021-09-04 16:00:00,1853.5153041808699,1857.5825731218554,1834.5138840128266,1836.754934326621,2416
2021-09-04 20:00:00,1836.754934326621,1843.9216529422254,1825.4339164736843,1830.262832910842,707
2021-09-05 00:00:00,1830.262832910842,1832.3691474585148,1822.8738282719805,1828.5528891133638,1169
2021-09-05 04:00:00,1828.5528891133638,1834.692966244827,1800.8077152282692,1807.2194096525848,1937
2021-09-05 08:00:00,1807.2194096525848,1823.067709348809,1802.4323311026085,1816.727934569957,1599
2021-09-05 12:00:00,1816.727934569957,1818.1978274133091,1800.5232402535103,1807.7909964066703,2785
2021-09-05 16:00:00,1807.7909964066703,1821.2175107894238,1805.6340750710053,1814.157193438566,1023
2021-09-05 20:00:00,1814.157193438566,1823.1800524615471,1809.8966187414258,1816.7607967250606,1873
2021-09-06 00:00:00,1816.7607967250606,1821.0120504561676,1811.3581064098933,1813.2928390684838,1533
2021-09-06 04:00:00,1813.2928390684838,1837.5537514032646,1805.4242429416336,1833.092548336544,2715
2021-09-06 08:00:00,1833.092548336544,1838.1818503305715,1818.7075468150117,1826.6156722264277,2091
2021-09-06 12:00:00,1826.6156722264277,1830.9662005132834,1813.4251220312206,1818.803737355253,1376
2021-09-06 16:00:00,1818.803737355253,1823.9573536803578,1812.1353082812755,1822.5749364255512,2489
2021-09-06 20:00:00,1822.5749364255512,1836.9200856602165,1817.586352230091,1832.9019533400458,764
2021-09-07 00:00:00,1832.9019533400458,1840.1848229862485,1825.2000158277492,1833.130383791579,575
2021-09-07 04:00:00,1833.130383791579,1837.8714423772733,1815.1894346967001,1821.5940439942742,2827
2021-09-07 08:00:00,1821.5940439942742,1832.8526337867127,1816.9472226872615,1830.1399685047818,624
2021-09-07 12:00:00,1830.1399685047818,1844.9902579644659,1825.873696989435,1837.6344799653332,1608
2021-09-07 16:00:00,1837.6344799653332,1866.7657238376776,1831.7350993302905,1862.78035438161,1324
2021-09-07 20:00:00,1862.78035438161,1865.0684598138223,1858.332431266658,1860.3787292359716,2182
